tweet_id,create_date,retweet_count,like_count,reply_count,jpg_url,img_num,pred_dog_breed,pred_confidence,source,text,dognames,stage,rating
671729906628341761,2015-12-01 16:37:44+00:00,3792,7477,82,https://pbs.twimg.com/media/CVJ2yR2UwAAdCzU.jpg,1,kuvasz,0.4314689999999999,Twitter for iPhone,I'm just going to leave this one here as well. 13/10 https://t.co/DaD5SyajWt,,,13/10
671561002136281088,2015-12-01 05:26:34+00:00,6302,11367,88,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,1,Gordon_setter,0.4693729999999999,Twitter for iPhone,This is the best thing I've ever seen so spread it like wildfire &amp; maybe we'll find the genius who created it. 13/10 https://t.co/q6RsuOVYwU,NaN,,13/10
671547767500775424,2015-12-01 04:33:59+00:00,496,1202,12,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,2,,0.0,Twitter for iPhone,This is Marley. She chews shoes then feels extremely guilty about it and refuses to look at them. 10/10 https://t.co/f99MV0htAV,Marley,,10/10
671544874165002241,2015-12-01 04:22:29+00:00,888,1725,16,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,1,,0.0,Twitter for iPhone,Interesting dog here. Very large. Purple. Manifests rainbows. Perfect teeth. No ears. Surprisingly knowledgable 6/10 https://t.co/QVaEMsB9tS,,,6/10
671542985629241344,2015-12-01 04:14:59+00:00,483,964,10,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,1,Shetland_sheepdog,0.980339,Twitter for iPhone,"This is JD (stands for ""just dog""). He's like Airbud but with trading card games instead of sports. 10/10 much skill https://t.co/zzueJV9jCF",JD,,10/10
671538301157904385,2015-12-01 03:56:22+00:00,334,837,11,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,1,,0.0,Twitter for iPhone,This is Baxter. He's very calm. Hasn't eaten in weeks tho. Not good at fetch. Never blinks. 8/10 would still pet https://t.co/fUuiyu2QTD,Baxter,,8/10
671536543010570240,2015-12-01 03:49:23+00:00,343,1035,9,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,1,pug,0.537652,Twitter for iPhone,This is Reginald. He's pondering what life would be like without so much damn skin. 9/10 it'll be ok buddy https://t.co/1U5Ro5FA4c,Reginald,,9/10
671533943490011136,2015-12-01 03:39:03+00:00,493,894,6,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,1,,0.0,Twitter for iPhone,Super rare dog here. Spiffy mohawk. Sharp mouth. Shits eggs. Cool chariot wheel in background. 6/10 v confident pup https://t.co/pcx8jm1J1K,,,6/10
671528761649688577,2015-12-01 03:18:27+00:00,214,735,4,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,1,Doberman,0.782626,Twitter for iPhone,Meet Jax. He's in the middle of a serious conversation and is trying unbelievably hard not to laugh. 10/10 https://t.co/HwiLcDPaCi,Jax,,10/10
671520732782923777,2015-12-01 02:46:33+00:00,454,1217,11,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,1,Pomeranian,0.551031,Twitter for iPhone,Meet Alejandro. He's an extremely seductive pup. 10/10 https://t.co/C7dPcCUNpF,Alejandro,,10/10
671518598289059840,2015-12-01 02:38:04+00:00,252,829,5,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1,Lakeland_terrier,0.428275,Twitter for iPhone,This is Scruffers. He's being violated on multiple levels and is not happy about it. 9/10 hang in there Scruffers https://t.co/nLQoltwEZ7,Scruffers,,9/10
671511350426865664,2015-12-01 02:09:16+00:00,605,1423,9,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,1,,0.0,Twitter for iPhone,Say hello to Hammond. He's just a wee lil pup. Jumps around a shit ton. 8/10 overall very good dog https://t.co/OgDF2ES3Q9,Hammond,,8/10
671504605491109889,2015-12-01 01:42:28+00:00,3114,6225,58,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,1,toy_poodle,0.259115,Twitter for iPhone,This is Charlie. He was just informed that dogs can't be Jedi. 11/10 https://t.co/mGW5c50mPA,Charlie,,11/10
671497587707535361,2015-12-01 01:14:35+00:00,387,824,6,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,1,,0.0,Twitter for iPhone,This is Pip. He is a ship captain. Many years of experience sailing the treacherous open sea. 11/10 https://t.co/EY1uZJUGYJ,Pip,,11/10
671488513339211776,2015-12-01 00:38:31+00:00,412,884,6,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,1,,0.0,Twitter for iPhone,This is Julius. He's a cool dog. Carries seashell everywhere. Rad segmented legs. Currently attacking castle. 8/10 https://t.co/CwUK5AIgeD,Julius,,8/10
671486386088865792,2015-12-01 00:30:04+00:00,172,507,4,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,1,German_shepherd,0.8270350000000001,Twitter for iPhone,This is Malcolm. He just saw a spider. 10/10 https://t.co/ympkwF65Dx,Malcolm,,10/10
671485057807351808,2015-12-01 00:24:48+00:00,195,678,2,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,1,Samoyed,0.627901,Twitter for iPhone,Meet Penelope. She is a white Macadamias Duodenum. Very excited about wall. Lives on Frosted Flakes. 11/10 good pup https://t.co/CqcRagJlyS,Penelope,,11/10
671390180817915904,2015-11-30 18:07:47+00:00,651,1282,9,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,1,,0.0,Twitter for iPhone,Striped dog here. Having fun playing on back. Sturdy paws. Looks like an organized Dalmatian. 7/10 would still pet https://t.co/U1mSS3Ykez,,,7/10
671362598324076544,2015-11-30 16:18:11+00:00,257,973,10,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,1,,0.0,Twitter for iPhone,This is Tanner. He accidentally dropped all his hard-earned Kohl's cash in the tub. 11/10 https://t.co/onC3uMpFF2,Tanner,,11/10
671357843010908160,2015-11-30 15:59:17+00:00,133,351,2,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,1,Italian_greyhound,0.831757,Twitter for iPhone,Tfw she says hello from the other side. 9/10 https://t.co/lS1TIDagIb,,,9/10
671355857343524864,2015-11-30 15:51:24+00:00,104,420,1,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1,miniature_poodle,0.313811,Twitter for iPhone,This is Lou. He's a Petrarch Sunni Pinto. Well-behaved pup. Little legs just hang there. 10/10 would pet firmly https://t.co/FoCULrC3rD,Lou,,10/10
671347597085433856,2015-11-30 15:18:34+00:00,369,834,11,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,1,,0.0,Twitter for iPhone,This is Lola. She was not fully prepared for the water slide. 9/10 https://t.co/svlkUlg3NH,Lola,,9/10
671186162933985280,2015-11-30 04:37:05+00:00,176,639,6,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1,Chihuahua,0.319106,Twitter for iPhone,This is Sparky. That's his pancake now. He will raise it as his own. 10/10 https://t.co/96tMaWyoWt,Sparky,,10/10
671182547775299584,2015-11-30 04:22:44+00:00,283,978,5,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,1,Rottweiler,0.331179,Twitter for iPhone,This pup holds the secrets of the universe in his left eye. 12/10 https://t.co/F7xwE0wmnu,,,12/10
671166507850801152,2015-11-30 03:18:59+00:00,301,778,7,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,1,,0.0,Twitter for iPhone,This is Herm. It's his first day of potty training. He's doing great. You got this Herm. 10/10 stellar pup https://t.co/gFl60yFJ0w,Herm,,10/10
671163268581498880,2015-11-30 03:06:07+00:00,965,1455,12,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,1,Scottish_deerhound,0.0269829,Twitter for iPhone,Pack of horned dogs here. Very team-oriented bunch. All have weird laughs. Bond between them strong. 8/10 for all https://t.co/U7DQQdZ0mX,,,8/10
671159727754231808,2015-11-30 02:52:03+00:00,68,313,2,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,1,,0.0,Twitter for iPhone,This is Anthony. He just finished up his masters at Harvard. Unprofessional tattoos. Always looks perturbed. 5/10 https://t.co/iHLo9rGay1,Anthony,,5/10
671154572044468225,2015-11-30 02:31:34+00:00,186,623,2,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,1,Labrador_retriever,0.495047,Twitter for iPhone,Meet Holly. She's trying to teach small human-like pup about blocks but he's not paying attention smh. 11/10 &amp; 8/10 https://t.co/RcksaUrGNu,Holly,,11/10
671151324042559489,2015-11-30 02:18:39+00:00,126,587,2,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,1,Rottweiler,0.781201,Twitter for iPhone,*struggling to breathe properly* 12/10 https://t.co/NKHx0pcOii,,,12/10
671147085991960577,2015-11-30 02:01:49+00:00,191,582,7,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,1,Yorkshire_terrier,0.467202,Twitter for iPhone,This is a Helvetica Listerine named Rufus. This time Rufus will be ready for the UPS guy. He'll never expect it 9/10 https://t.co/34OhVhMkVr,Rufus,,9/10
671141549288370177,2015-11-30 01:39:49+00:00,569,1021,9,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,1,borzoi,0.0753577,Twitter for iPhone,Neat pup here. Enjoys lettuce. Long af ears. Short lil legs. Hops surprisingly high for dog. 9/10 still very petable https://t.co/HYR611wiA4,,,9/10
671138694582165504,2015-11-30 01:28:28+00:00,340,822,3,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,1,Samoyed,0.587342,Twitter for iPhone,Me running from commitment. 10/10 https://t.co/ycVJyFFkES,,,10/10
671134062904504320,2015-11-30 01:10:04+00:00,162,653,5,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1,Shih-Tzu,0.1803799999999999,Twitter for iPhone,Say hello to Clarence. He's a western Alkaline Pita. Very proud of himself for dismembering his stuffed dog pal 8/10 https://t.co/BHxr9O7wJY,Clarence,,8/10
671122204919246848,2015-11-30 00:22:57+00:00,2181,3080,30,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,1,Chihuahua,0.101228,Twitter for iPhone,Two miniature golden retrievers here. Webbed paws. Don't walk very efficiently. Can't catch a tennis ball. 4/10s https://t.co/WzVLdSHJU7,,,4/10
671115716440031232,2015-11-29 23:57:10+00:00,669,1212,12,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1,malinois,0.406341,Twitter for iPhone,"Meet Phred. He isn't steering, looking at the road, or wearing a seatbelt. Phred is a rolling tornado of danger 6/10 https://t.co/mZD7Bo7HfV",Phred,,6/10
671109016219725825,2015-11-29 23:30:32+00:00,377,1003,3,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1,basenji,0.855959,Twitter for iPhone,This is Toby. He asked for chocolate cake for his birthday but was given vanilla instead. 8/10 it'll be ok Toby https://t.co/sYi2G0he4H,Toby,,8/10
670995969505435648,2015-11-29 16:01:20+00:00,241,967,2,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1,redbone,0.8662209999999999,Twitter for iPhone,Yea I can't handle this job anymore your dogs are too adorable. 12/10 https://t.co/N9W5L7BLTm,,,12/10
670842764863651840,2015-11-29 05:52:33+00:00,7558,22014,76,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,1,,0.0,Twitter for iPhone,"After so many requests... here you go.

Good dogg. 420/10 https://t.co/yfAAo1gdeY",,,420/10
670840546554966016,2015-11-29 05:43:44+00:00,165,523,4,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1,Shih-Tzu,0.963622,Twitter for iPhone,Meet Colby. He's that one cool friend that gets you into every party. Great hat. Sneaky tongue slip. 10/10 good pup https://t.co/jBnz3MjTzX,Colby,,10/10
670838202509447168,2015-11-29 05:34:25+00:00,598,980,9,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,1,,0.0,Twitter for iPhone,Pink dogs here. Unreasonably long necks. Left guy has only 1 leg. Quite nimble. Don't bark tho 4/10s would still pet https://t.co/QY5uvMmmQk,,,4/10
670833812859932673,2015-11-29 05:16:59+00:00,109,382,0,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1,Pekinese,0.609853,Twitter for iPhone,This is Jett. He is unimpressed by flower. 7/10 https://t.co/459qWNnV3F,Jett,,7/10
670832455012716544,2015-11-29 05:11:35+00:00,184,646,6,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1,malinois,0.317607,Twitter for iPhone,This is Amy. She is Queen Starburst. 10/10 unexplainably juicy https://t.co/Hj2HtxpcSx,Amy,,10/10
670826280409919488,2015-11-29 04:47:03+00:00,3496,4855,52,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,1,,0.0,Twitter for iPhone,"Scary dog here. Too many legs. Extra tail. Not soft, let alone fluffy. Won't bark. Moves sideways. Has weapon. 2/10 https://t.co/XOPXCSXiUT",,,2/10
670823764196741120,2015-11-29 04:37:03+00:00,159,675,4,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1,Labrador_retriever,0.947453,Twitter for iPhone,This is Remington. He's a man dime. 12/10 https://t.co/m3ufSDwHHJ,Remington,,12/10
670822709593571328,2015-11-29 04:32:51+00:00,83,543,6,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,1,Chihuahua,0.00125152,Twitter for iPhone,Can't do better than this lol. 10/10 for the owner https://t.co/yrqGyMZhW6,,,10/10
670815497391357952,2015-11-29 04:04:12+00:00,1313,2775,23,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1,American_Staffordshire_terrier,0.919714,Twitter for iPhone,This is Sage. He likes to burn shit. 10/10 https://t.co/nLYruSMRe6,Sage,,10/10
670811965569282048,2015-11-29 03:50:10+00:00,230,983,7,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1,basset,0.99409,Twitter for iPhone,Meet Maggie. She enjoys her stick in the yard. Very content. Much tranquility. 10/10 keep it up pup https://t.co/eYP9i9gfYn,Maggie,,10/10
670807719151067136,2015-11-29 03:33:17+00:00,425,1052,7,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1,Old_English_sheepdog,0.958035,Twitter for iPhone,"Say hello to Andy. He can balance on one foot, obliterate u in checkers, &amp; transform into a rug. 11/10 much talents https://t.co/idzH8JH06g",Andy,,11/10
670804601705242624,2015-11-29 03:20:54+00:00,815,1736,16,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1,Pomeranian,0.86856,Twitter for iPhone,Meet Mason. He's a total frat boy. Pretends to be Hawaiian. Head is unbelievably round. 10/10 would pet so damn well https://t.co/DM3ZP3AA7b,Mason,,10/10
670803562457407488,2015-11-29 03:16:46+00:00,77,302,0,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,1,basenji,0.344101,Twitter for iPhone,I would do radical things in the name of Dog God. I'd believe every word in that book. 10/10 https://t.co/9ZuGAmLZDR,,,10/10
670797304698376195,2015-11-29 02:51:54+00:00,203,658,8,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1,Pembroke,0.472197,Twitter for iPhone,This is Trigger. He was minding his own business on stair when he overheard someone say they don't like bacon. 11/10 https://t.co/yqohZK4CL0,Trigger,,11/10
670792680469889025,2015-11-29 02:33:32+00:00,237,732,5,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1,toy_poodle,0.031355,Twitter for iPhone,This is Antony. He's a Sheraton Tetrahedron. Skips awkwardly. Doesn't look when he crosses the road (reckless). 7/10 https://t.co/gTy4WMXu8l,Antony,,7/10
670789397210615808,2015-11-29 02:20:29+00:00,210,583,4,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,1,beagle,0.295966,Twitter for iPhone,Two obedient dogs here. Left one has extra leg sticking out of its back. They each get 9/10. Would pet both at once https://t.co/RGcNPsmAfY,,,9/10
670786190031921152,2015-11-29 02:07:44+00:00,168,526,3,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1,Pembroke,0.127438,Twitter for iPhone,This is Creg. You offered him a ride to work but you're late and you just missed his exit. 8/10 https://t.co/3r7wznfuoa,Creg,,8/10
670783437142401025,2015-11-29 01:56:48+00:00,330,721,7,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,1,,0.0,Twitter for iPhone,Flamboyant pup here. Probably poisonous. Won't eat kibble. Doesn't bark. Slow af. Petting doesn't look fun. 1/10 https://t.co/jxukeh2BeO,,,1/10
670782429121134593,2015-11-29 01:52:48+00:00,654,1347,19,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1,Chihuahua,0.952963,Twitter for iPhone,"This dude slaps your girl's ass what do you do?
5/10 https://t.co/6dioUL6gcP",,,5/10
670780561024270336,2015-11-29 01:45:22+00:00,249,699,1,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1,Labrador_retriever,0.244889,Twitter for iPhone,This is Traviss. He has no ears. Two rare dogs in background. I bet they all get along nicely. 7/10s I'd pet all https://t.co/Viu56hVhhP,Traviss,,7/10
670778058496974848,2015-11-29 01:35:26+00:00,62,297,7,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1,pug,0.776612,Twitter for iPhone,"""To bone or not to bone?""
10/10 https://t.co/4g5kFdxp6g",,,10/10
670764103623966721,2015-11-29 00:39:59+00:00,371,957,6,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1,Norfolk_terrier,0.17285,Twitter for iPhone,Meet Vincent. He's a wild Adderall Cayenne. Shipped for free. Always fresh. Never frozen. 10/10 great purchase https://t.co/ZfS7chSsi7,Vincent,,10/10
670755717859713024,2015-11-29 00:06:39+00:00,87,392,2,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,keeshond,0.994065,Twitter for iPhone,Say hello to Gin &amp; Tonic. They're having a staring contest. Very very intense. 9/10 for both https://t.co/F6bI9dF16E,Gin,,9/10
670733412878163972,2015-11-28 22:38:01+00:00,446,848,13,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1,,0.0,Twitter for iPhone,This is Jerry. He's a great listener. Low maintenance. Hard to get leash on tho. 8/10 still good dog https://t.co/NsDIt8Z80Z,Jerry,,8/10
670727704916926465,2015-11-28 22:15:21+00:00,312,736,4,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1,,0.0,Twitter for iPhone,This is Jeffrie. He's a handheld pup. Excellent ears. Super fluffy. 10/10 overall topnotch canine https://t.co/SWnrQAFOtt,Jeffrie,,10/10
670717338665226240,2015-11-28 21:34:09+00:00,416,1051,10,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1,Pomeranian,0.368161,Twitter for iPhone,*screams for a little bit and then crumples to the floor shaking* 12/10 https://t.co/W2MCt9pTed,,,12/10
670704688707301377,2015-11-28 20:43:53+00:00,318,686,8,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1,Norwich_terrier,0.419838,Twitter for iPhone,Meet Danny. He's too good to look at the road when he's driving. Absolute menace. 6/10 completely irresponsible https://t.co/I1lMUy1FqH,Danny,,6/10
670691627984359425,2015-11-28 19:51:59+00:00,208,517,4,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1,Shetland_sheepdog,0.0711243999999999,Twitter for iPhone,This is Ester. He has a cocaine problem. This is an intervention Ester. We all care about you. 8/10 https://t.co/eCVj2xT59V,Ester,,8/10
670679630144274432,2015-11-28 19:04:19+00:00,240,663,5,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,Ibizan_hound,0.342734,Twitter for iPhone,This is Pluto. He's holding little waddling dog hostage. Little waddling dog very desperate at this point sos. 8/10 https://t.co/HMcD9SLOAN,Pluto,,8/10
670676092097810432,2015-11-28 18:50:15+00:00,35,214,3,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1,Dandie_Dinmont,0.6761020000000001,Twitter for iPhone,This is Bloo. He's a Westminster Cîroc. Doesn't think Bart deserves legs. Nice flowers. 8/10 https://t.co/IAc1QCczMc,Bloo,,8/10
670668383499735048,2015-11-28 18:19:37+00:00,4304,9438,51,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,1,,0.0,Twitter for iPhone,This is Phineas. He's a magical dog. Only appears through the hole of a donut. 10/10 mysterious pup https://t.co/NECxEHN5YU,Phineas,,10/10
670474236058800128,2015-11-28 05:28:09+00:00,632,1333,7,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,1,,0.0,Twitter for iPhone,Honor to rate this dog. Great teeth. Nice horns. Unbelievable posture. Fun to pet. Big enough to ride. 10/10 rad dog https://t.co/7JMAHdJ6A4,,,10/10
670468609693655041,2015-11-28 05:05:47+00:00,77,313,1,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,1,,0.0,Twitter for iPhone,This is Edd. He's a Czechoslovakian Googolplex Merlot. Ready for Christmas. Take that Starbucks. Very poised. 10/10 https://t.co/dupWSIpSrG,Edd,,10/10
670465786746662913,2015-11-28 04:54:34+00:00,467,852,12,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,1,,0.0,Twitter for iPhone,Silly dog here. Wearing bunny ears. Nice long tail. Unique paws. Not crazy soft but will do. Extremely agile. 7/10 https://t.co/2BnCLtJMxD,,,7/10
670452855871037440,2015-11-28 04:03:11+00:00,174,489,13,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,1,malamute,0.0803794999999999,Twitter for iPhone,This dog can't see its haters. 11/10 https://t.co/35BcGFdEAK,,,11/10
670449342516494336,2015-11-28 03:49:14+00:00,567,1073,8,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1,,0.0,Twitter for iPhone,Vibrant dog here. Fabulous tail. Only 2 legs tho. Has wings but can barely fly (lame). Rather elusive. 5/10 okay pup https://t.co/cixC0M3P1e,,,5/10
670444955656130560,2015-11-28 03:31:48+00:00,1738,6046,28,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1,English_springer,0.403698,Twitter for iPhone,This is Paull. He just stubbed his toe. 10/10 deep breaths Paull https://t.co/J5Mqn8VeYq,Paull,,10/10
